truth_class,x1,x2,mass
0,0.7819807447513226,-0.6013309511472107,0.1798295823182648
0,0.16983791053857186,-1.1625690861866436,0.12783103815474114
1,1.5534420026433995,0.11752602699517695,0.7079926272172631
0,0.7302114059461415,0.0943484821606092,0.3439327074921955
0,1.1488279702406619,0.8563333836024793,0.9352524342424843
0,0.819253530153726,-0.7726759976994396,0.49933457094387323
1,0.08328211316380682,-0.23549105528610126,0.4207302909357798
1,0.1790510549466384,0.4162438360607053,0.23396002274631006
1,1.112385063417082,-0.8106182751629882,0.2587085784893516
0,0.8536202829316715,0.7616771042844885,0.07848525261800439
1,1.1156444881369711,-0.43448086081085296,0.47108810680968294
1,-0.05794751059975939,0.07789740269783302,0.6858663000652736
0,0.7809787027974648,-0.4849070994787062,0.11454407587922545
1,0.2074841666263331,-0.5146546124763571,0.5901705817702941
1,1.9652530063444638,-0.32519482388110565,0.6778838693194125
1,1.6426661700249252,-0.18393125786302694,0.6872471953007355
1,1.5985806138893168,-0.5822826445839991,0.6923004322823815
1,1.6696035063756796,-0.6951211918370588,0.5952280989216026
1,2.2816235892379906,0.3826747437301923,0.7234353243353189
0,0.5155052080550938,-0.6684796775807931,0.06385724001387218
1,1.298768666947158,-0.28925669282454947,0.37143861544964857
0,1.1028499628795236,-0.4928557608068957,0.3533433440999788
1,0.043685241419885765,-0.233638694111805,0.3778897724580774
0,0.7200176527986927,-0.24056705668489223,0.5462083757009254
1,1.8374002143358945,0.1960821071347842,0.5084439209784819
0,0.8958910931294111,0.4492346311219525,0.19354328251009512
1,1.285555189266875,-0.6801136506421712,0.5135500236242527
0,0.20415976762117435,-1.5627346609991986,0.7712290545482617
1,1.7535142532350898,0.1008481789886913,0.4190424714108796
1,0.9569289224647313,-0.1338255836865903,0.5293330151890604
0,0.6824949289324461,0.6826807866701861,0.8994184188259698
1,0.988835373414593,-0.486734925697996,0.4671351769332004
1,0.3211332263319156,0.26984807049687254,0.6370199016613478
0,0.8885905178423262,0.8158898079608614,0.09206695022947885
1,-0.15982544124405032,0.40741685347366396,0.3771942822968411
0,0.4565641640452093,1.2392333795065618,0.23241613899476957
0,0.8930355403869435,-0.5025657449614542,0.8089835686304694
1,0.41372772460688406,-0.31682459683498243,0.48359993379961896
0,1.5178463881846413,0.3236331654978374,0.39850361627181585
1,1.5333809181120026,-0.6369144977857466,0.7348380142349826
1,1.9409982551336802,-0.09707177557334812,0.5038548977854141
0,0.9480035694709806,0.3179430808420576,0.6346016682907838
1,0.4827611433812795,0.06140409588499307,0.4700925861992513
1,1.9509990884398598,0.06462426709192703,0.2676124212934665
0,0.9435150791982624,-0.31706509232813407,0.8563404206541212
1,1.01413163848223,-0.020111438400292447,0.3447945670156729
0,0.5046347732177073,-0.6657462682780488,0.101698857029144
0,0.3371268400539583,-0.4347436672959622,0.020054887893067995
1,1.7323624418259,-0.5215010759499121,0.6512362569278707
0,0.4288892294751576,1.0394048698303038,0.7548210792736586
0,0.6669905857704065,-0.20580938257421372,0.13657700911555942
0,0.27685058780075245,-0.997134425189839,0.15683194887522203
0,1.2078764407278915,-0.8226862972228277,0.8030183551559495
0,0.6989678991305462,-1.0421065337139512,0.9447293007036895
0,0.2317220461901187,0.6815096298324411,0.15217367090161252
0,-0.21887682160446972,-1.0115097428169801,0.3606866762962184
0,0.8758133369242755,-0.38431721051507683,0.0891843330932504
0,1.337884405054886,-0.42842273621317284,0.4909343650922276
1,2.369870941621053,0.44309954664318996,0.42771031836539086
1,1.7047434805583757,-0.33627206442184704,0.21687171419429818
0,0.7051351667285494,0.2959105284599237,0.7301919877694084
0,0.49275425235397174,-0.6621932888049389,0.36144622189369574
1,1.338296220576428,-0.6006355968190625,0.6688778151594437
0,0.5790497593343876,0.7344485922772179,0.2526437587824572
0,0.13617519749469006,0.9341691609436725,0.10160449195105088
1,0.7733138317891024,-0.5986904347263724,0.2264823912300225
1,1.4126610022616242,-0.6439384600247173,0.43267539798392596
1,1.8474237324827054,-0.6352729776403789,0.45114364029534315
1,1.2171379754415341,-0.5378796167738235,0.4588703272283613
0,0.2836234120862624,0.44641758166132595,0.20133048036108978
0,0.17416071427946817,0.6393910548371918,0.6045685157629557
0,1.1266751875415113,-0.5364091048048261,0.35203485234295645
0,0.8487931731169271,0.5038672649593376,0.13370344079300628
1,0.8825819778260005,-0.6934947081849911,0.45613837554329567
0,0.9478784360238616,-0.023612029609446084,0.29328642449583947
1,1.3923487528851146,0.09792855050937921,0.852872683887991
1,1.7282090799636745,-0.08418211623284506,0.9549340579756631
1,1.354459205290673,-0.8821457444270657,0.2847906940903483
1,1.1710947342627054,-0.5155694464082925,0.8048637445363822
0,0.7793987122552204,-0.9676744238082398,0.6186245945294467
0,0.15213038904490075,-1.4149900731642875,0.1951381567290846
1,1.7756165895087686,0.5947450447942872,0.03778146352166756
0,0.8253466956840481,0.16091009009655144,0.8578384698952555
0,1.0546928696245579,0.5621865483339712,0.20102762364522156
0,0.7200907415467311,0.3839910910730788,0.45098299896891664
1,1.9099745006436444,-0.6064113709599872,0.6305502333243846
0,0.03822128069355549,1.1082706798555695,0.30929180902884457
1,-0.03455916267396347,0.2077823307396604,0.36230627727237474
1,2.2135438073134446,-0.2234294930430603,0.6673445762756529
1,0.6133672976255217,-0.0036186493233097416,0.13693419671695434
1,1.2047217722596417,-0.2625332905488577,0.2685741127032486
0,1.1324053435681116,0.3081000003300539,0.9719653771035385
0,1.1308697520967745,0.22370384823849818,0.2915355535879824
1,1.3343828684035397,-0.6400063593957258,0.8769198964677027
0,0.7909361328347927,-0.25727848711006146,0.007919580557977247
0,0.8632003670429381,-0.8459988389919141,0.7393103763747717
1,1.2294545870142668,-0.018453341949686453,0.30618217257091007
0,1.122316226256164,-0.3563002633750693,0.8825156234104282
1,0.24560348588076197,0.030140612951828516,0.3748950969074006
1,0.6840073232225281,-0.9843950517555491,0.5425397580314066
0,0.9239228234171315,0.17929258795886194,0.1964221185873637
1,-0.18922542179752405,0.4918696695259438,0.8732773947165144
0,0.4655336979451038,-1.0066915689575413,0.9958154256946208
1,1.352957033779262,0.23452931343395012,0.5526949102341767
0,1.8060575074913865,-0.31903872001424394,0.07866527127037672
0,0.7193840970317709,1.4279382784172565,0.14328341176889065
0,0.3428471047967435,-0.5426380795354807,0.3850553066439991
0,1.0790509414444058,-0.5351027292086092,0.24869955241679204
0,1.2214432196034797,0.09031719732849813,0.7738910711464655
0,-0.18594815617890295,-1.1415774315888068,0.1325393476300095
0,0.5286761332232082,-0.030981037097062653,0.6467605674551725
1,0.7520554568632046,-0.4668954985874144,0.615949535863104
0,0.8607053948770025,-0.8318020573115766,0.23284708763991635
0,0.30454366534648325,-0.9208861396037608,0.10916596806426887
0,0.9782627629824777,-0.1907952459067427,0.6168935149817062
1,-0.5086923090314823,0.10717702578480959,0.6054255460752151
1,1.6656136523928893,-0.6436563411889269,0.489562951877802
0,0.9268964765836649,-0.03351735549962494,0.12601237471390092
1,1.9467857883933077,-0.31927721760391337,0.7036033959682335
0,0.8545757466980589,-0.5088869225682717,0.6743006503319463
1,2.2913376889685297,0.054322780406106774,0.2216746570900916
0,1.0453888925905834,-0.16386472460391985,0.3609401132789402
0,0.9953677856185614,-0.7088656282164398,0.7733166006982648
0,0.909722155048516,-0.24876948467627816,0.10147913124983184
0,-0.41435256966258405,-1.2859991151626549,0.35810490468476214
0,0.1969978746454851,-0.2500695628019955,0.6768901354830936
0,-0.5612141771645696,-0.8555889673024781,0.3323583172011788
1,1.169246927416469,-0.5042445638530082,0.6413439267707999
0,0.6342523293216281,-0.32560504958283554,0.3940457133874848
0,0.6023067381097414,1.3087135685353946,0.9054716718786079
0,0.6936454263079552,-0.7478792620921032,0.7509420259710625
0,-0.4655716283045067,-1.3464065651385262,0.3311496675296946
0,0.18189773877084825,-0.8111289507859945,0.17153884022224963
1,0.540834351072944,-0.10877500991532701,0.1985349053155417
0,-0.2822763016102507,-0.8200444665112298,0.2969647338037545
1,1.024146822499171,-0.4586590538560471,0.5254865085094599
0,0.4775885644045198,-1.329250218220982,0.345534499508349
0,0.7282221638073985,-0.9483803722307483,0.7606535148807183
1,1.153958019384825,-0.24577719694319833,0.49336482564983114
0,1.0129023838858404,0.019942464949741195,0.24316114867346864
1,2.1211805925248393,-0.03965306420617215,0.8922499202603931
1,1.8455614319966018,0.5699808785387067,0.4173233605456082
1,2.77900390271633,0.4750063047081126,0.3707503801960338
1,1.4628769013625735,0.2515474424125759,0.36409176860134485
1,0.4595916652126904,-0.2896579675459764,0.6724263619124867
0,1.1531888085869686,0.3859128133343721,0.8311954632508242
0,0.23947060524814207,-0.7803949271627505,0.7938985814197961
1,2.00826782232567,-0.41621246125203026,0.4417693620233847
0,-0.1846648241174817,-0.8926472193077107,0.4461256880484481
0,1.1629923525580768,0.2703921520277887,0.5350376932239179
0,0.49886270123993726,-0.7959408217127085,0.5654706395218232
0,0.9069637316598274,0.05571293556792478,0.3769418297323466
1,0.6988081487969644,0.14677416396340642,0.37643153822765996
1,1.790787275388937,-0.010862923574174066,0.7793275711664003
1,0.5673919261259778,-0.6971800752460788,0.3968470290262325
1,0.29184666433050777,-0.5547829610648259,0.575699362732421
0,0.658021804796451,0.2613869932892391,0.7928723481285248
1,2.1695896109238166,0.06522808076100488,0.6839462072967276
1,1.4199876971820788,0.01061259875607995,0.3812328888382095
0,1.0414625140824183,1.1469572093498162,0.4523275887950304
0,0.16879494254473765,0.6608412711591393,0.1060714448702895
0,0.6228481670808403,-0.6366918651928376,0.6650090554391502
1,1.956787155635004,-0.18716655408114274,0.6320443627097319
0,0.5491485912308793,-1.0120753713155106,0.7227120299267846
0,-0.2817951121804444,-0.6716589026290894,0.5622814513889822
1,0.865552736100685,-0.04734113843123022,0.7981188543315227
0,0.5456291426554681,-1.272442971781234,0.009759132925463187
1,0.01217253077916143,0.584062380750911,0.2913191843780051
0,-0.30239245706912576,-0.8300573343915107,0.9912544151897099
1,1.2143008873335774,-0.6220301668360735,0.5441575260657747
0,0.5751159802930917,1.4757917554750999,0.49221097553470916
1,-0.5186800643605095,0.4182134470461934,0.5024365008091788
1,0.6305283771004162,-0.011253154566793155,0.6265910698762251
0,1.2973347068518086,0.2788303753805015,0.18149634859797104
0,0.5027282029206029,-1.0589533929529056,0.4976992232232773
1,1.285259394295673,-0.49615321928173906,0.40934416122283857
0,1.4032576614087109,0.819516786854845,0.31845804451830023
1,2.165658412487265,0.2941835806456261,0.6936758224933867
1,1.3022620167244772,-0.10724287377270003,0.677762894344355
1,0.7519210275746034,-0.5912962360141586,0.9393272593808297
0,0.47845245866567576,0.7849731557228998,0.32013499847934185
0,0.7513103929377287,0.10000597808218314,0.040199637023188
1,-0.06519103476222847,0.4173446630230402,0.530258439385405
1,1.7566964206734375,0.43549886978091107,0.44286000211247023
1,1.7717085504337673,-0.00830927841061846,0.4677837910148092
0,1.2111779091979864,1.1349799371273124,0.312352274740951
0,1.4526009922138474,0.3589270170657818,0.7418932959050545
0,-0.31574612767652,-0.5584759599436917,0.9216541618140677
1,0.8147466281259663,-0.46994690458265903,0.24634340305091096
0,-0.04910938748248758,-1.1748262708393213,0.19399104720164395
0,-0.8983211396835216,-1.106015444469537,0.9688359186724227
1,-0.109487411520367,0.1172660204436606,0.22920017934440068
0,1.2623358976696304,0.17441228715280827,0.271569848257838
1,-0.28091400697133395,-0.012151262214803449,0.6340315475076114
1,0.07688683347508013,0.3341739093222186,0.7185143470675299
1,0.48265952407959867,0.0982555744194846,0.3567887798287618
1,1.1701827433259235,-0.4998693963054635,0.14180083902794333
0,0.5368822073020812,-0.12804673486036905,0.681221127173993
0,0.9353593326759313,0.03222140323597732,0.022240587295777624
0,0.6673565799315446,-0.3936158756097081,0.48723325491141384
1,1.982548764184468,0.3925559375969258,0.8166990837214179
1,1.9596398426126613,0.4092366655766716,0.49622752146578364
0,0.3403010520060946,-1.0475309941481965,0.11388220349017346
1,0.5355280721203607,-0.6135310752646027,0.5409313798911315
0,1.428848033985597,-0.4380215384126932,0.05100126598698325
0,0.4615423222332038,-1.024197488167805,0.3068150329654939
0,0.8662229653650633,0.10962517348988896,0.026324075789260337
0,0.7877776483980165,-0.4124144285998179,0.311965798594712
0,0.5947951934218715,-0.7217941770251407,0.9670016090101942
0,1.5864527195002582,0.5666826853024056,0.01666084694087609
1,1.4650206438926874,-0.3386606852121827,0.6007778707444229
1,1.9026642614066056,-0.17478434957834688,0.21396979643710612
0,0.8338728310445481,-0.19064606824784985,0.4523143089549141
0,0.24308100401023947,0.8387124271546766,0.23135946599615562
0,0.3647963477718794,-0.7343579826113068,0.03582654652210617
1,0.46631223660882626,-0.11741562112169823,0.032049672948749386
0,0.5391396102343387,0.010294176007972958,0.19335266319469785
1,0.03689842245528949,-0.18191634404071483,0.35076891115449965
0,0.9206410039275259,-0.4666541915793295,0.19950473098475383
0,0.9904258008696231,-0.7891888221769897,0.03413833710426968
0,0.8818262523059069,0.4280579580178132,0.18935055651712535
0,0.7116453704074792,-0.43206483889617214,0.17468304748293154
1,0.33561612075153335,0.3768784462530997,0.36680487155571784
0,1.0144640557687103,0.5778249654236819,0.1691343339496206
1,1.4641577576034808,-0.9522554494077902,0.5004810017017443
0,0.991601993530409,-0.6849223762404013,0.24426455992280793
1,0.06062888239743758,-0.2701519026853269,0.04888033535073305
1,1.3351890766771737,-0.484850511343703,0.3830143543629312
1,1.392223584814598,-0.5663745375541819,0.5059290344716852
1,1.3144031912151677,-0.09199998115600211,0.5009328717479972
0,0.39867624164437254,1.0046340289890479,0.13165602922086692
1,2.0251426928775174,0.1066082996091971,0.4372274054148563
1,1.4893913123198494,-0.5061812452918316,0.703135134933637
0,1.049255323730492,-0.30751409064371116,0.8076901997952067
1,1.6146852071965165,0.05904354883478992,0.28069556361272374
1,1.4238971068854231,-0.5712942377756196,0.392437088038405
0,-0.16299361705402307,0.85945963447018,0.3954928458071069
0,0.16498360945427284,0.9454949207900809,0.8597473539537804
1,2.2084505262592202,0.09299344033293383,0.2654106009485732
1,1.709826968094043,-0.3199790146910328,0.6915526527923721
0,-0.8318061011713141,-0.7091505081352432,0.03853036202292888
0,0.3146659994759738,-1.0741075227232129,0.16898938398322713
1,0.8267779681851406,0.1694100552393143,0.3460789277046731
0,-0.026926364437772743,-0.5286287519339395,0.06312957438058175
0,0.07506132351195896,-0.8024338382346526,0.3253125361502383
1,-0.13738528704359543,0.1797695527036263,0.4088956491355323
0,0.7411732913472217,0.3025023466246306,0.9475392977394851
0,1.1713430885586262,0.549223977643027,0.39392628210742303
0,0.5195820659004415,-0.8745738704759293,0.29990222814748657
1,1.5684024144903561,-0.37687605283613146,0.2814355807085247
1,0.3046527227351885,-0.06593153474971757,0.5565293107661538
0,0.5567102627597155,-1.1185462114878515,0.29220004087084883
1,1.591748285901144,-0.5417132188585764,0.42894401457807685
1,0.9915031963611662,-0.29840759105092896,0.5386326712377483
0,0.6295459899767895,0.10629222229634766,0.09758762583386334
0,1.2771717248551782,-0.44137775695320486,0.5357698725040272
0,0.9910114175333758,0.8411689318693125,0.4181692631166539
1,2.0635896622101555,0.3817312972819972,0.15622474628577476
1,0.7217139330214541,-0.6387149815251122,0.7040810623839575
1,2.0111693788190106,0.2100076217079039,0.24452767227370625
1,1.1963556221044502,-0.3671153127328754,0.35794632323849873
1,0.4152114051993395,-0.42243284410902765,0.3396278960717184
0,0.5838244341995737,1.4885207516530663,0.11937969371330993
0,0.9265400807127835,0.5451788285308875,0.2107025871006552
1,2.2326534218442466,-0.45041120176717014,0.22271300461921184
1,0.9131319717457962,-0.6098875185687102,0.3451998240708023
1,1.572682978987955,-0.2232508324422222,0.6506693307755193
1,1.91320010334502,-0.1877822239343157,0.7276150286037182
1,1.760230092765244,-0.2766366154844079,0.4799000521950509
1,-0.06971138742348379,0.03097990134237441,0.702906326070778
0,1.346957151382618,-0.3644258105807826,0.49823879043416086
